"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470776003","Block Group 3, Census Tract 776, Kings County, New York","33","30","33","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","7","15","17","26","0","11","0","11","0","11","0","11","0","11"
"1500000US360470330000","Block Group 0, Census Tract 330, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470330003","Block Group 3, Census Tract 330, Kings County, New York","682","114","682","114","0","11","0","11","0","11","64","47","43","41","57","48","51","43","26","33","17","19","62","52","21","26","40","46","68","67","0","11","77","59","69","59","0","11","39","42","48","40","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470336000","Block Group 0, Census Tract 336, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","810","152","796","152","0","11","36","59","43","51","66","57","46","58","0","11","129","99","38","44","55","39","13","22","13","20","18","31","50","49","27","42","0","11","58","51","99","80","65","53","40","63","0","11","0","11","0","11","0","11","0","11","14","23"
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","1141","162","1141","162","0","11","86","84","96","91","176","97","206","107","13","21","65","62","79","73","0","11","0","11","28","46","38","43","63","61","87","73","0","11","0","11","19","31","122","95","18","27","45","36","0","11","0","11","0","11","0","11","0","11"
"1500000US360470023002","Block Group 2, Census Tract 23, Kings County, New York","620","123","613","123","0","11","0","11","8","13","24","23","59","54","2","8","73","71","67","47","6","10","47","46","36","48","0","11","6","17","61","60","0","11","22","26","41","30","47","59","33","37","38","45","43","65","0","11","0","11","0","11","7","11"
"1500000US360470023003","Block Group 3, Census Tract 23, Kings County, New York","461","92","461","92","0","11","0","11","24","33","96","60","0","11","22","35","30","41","111","67","8","12","8","13","30","36","13","20","0","11","13","19","46","52","0","11","0","11","9","14","51","40","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470382003","Block Group 3, Census Tract 382, Kings County, New York","943","169","943","169","0","11","0","11","21","34","209","117","148","96","121","90","0","11","58","68","0","11","45","52","67","79","59","52","0","11","53","61","29","35","33","53","0","11","48","67","20","31","32","41","0","11","0","11","0","11","0","11","0","11"
"1500000US360470374013","Block Group 3, Census Tract 374.01, Kings County, New York","487","107","487","107","0","11","0","11","0","11","46","45","0","11","9","13","27","41","15","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","9","14","162","96","62","36","149","67","0","11","0","11","0","11","0","11","0","11"
"1500000US360470374021","Block Group 1, Census Tract 374.02, Kings County, New York","320","139","320","139","0","11","0","11","0","11","39","64","0","11","0","11","0","11","0","11","0","11","23","38","0","11","12","19","2","13","0","11","0","11","70","87","0","11","0","11","74","97","100","108","0","11","0","11","0","11","0","11","0","11"
"1500000US360470374022","Block Group 2, Census Tract 374.02, Kings County, New York","802","151","802","151","0","11","0","11","0","11","24","27","36","34","25","28","21","34","0","11","0","11","0","11","43","64","0","11","39","62","56","68","76","86","0","11","20","30","120","103","209","121","133","90","0","11","0","11","0","11","0","11","0","11"
"1500000US360470374023","Block Group 3, Census Tract 374.02, Kings County, New York","493","130","493","130","0","11","0","11","57","89","0","11","21","32","0","11","0","11","7","12","12","18","0","11","0","11","0","11","0","11","9","14","0","11","0","11","14","24","121","99","127","69","118","90","7","11","0","11","0","11","0","11","0","11"
"1500000US360470374024","Block Group 4, Census Tract 374.02, Kings County, New York","122","89","122","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","29","0","11","0","11","0","11","0","11","12","19","0","11","53","82","0","11","36","42","0","11","0","11","0","11","0","11","0","11"
"1500000US360470508011","Block Group 1, Census Tract 508.01, Kings County, New York","379","90","359","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","82","42","95","55","130","54","52","45","0","11","0","11","0","11","20","33"
"1500000US360470508012","Block Group 2, Census Tract 508.01, Kings County, New York","900","106","880","110","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","23","36","0","11","0","11","0","11","60","48","85","56","199","77","252","82","165","74","61","46","15","18","0","11","0","11","20","33"
"1500000US360470508031","Block Group 1, Census Tract 508.03, Kings County, New York","873","58","829","61","0","11","6","9","0","11","14","23","0","11","13","13","11","15","0","11","0","11","13","21","6","9","19","23","17","19","0","11","16","19","47","29","51","28","130","49","202","60","194","59","75","42","10","12","5","7","0","11","44","33"
"1500000US360470508041","Block Group 1, Census Tract 508.04, Kings County, New York","584","165","584","165","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","51","61","12","29","40","53","161","107","114","108","120","91","58","67","14","23","0","11","0","11","0","11"
"1500000US360470508042","Block Group 2, Census Tract 508.04, Kings County, New York","954","156","920","155","0","11","0","11","0","11","0","11","0","11","47","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","84","78","148","98","110","85","167","97","210","108","154","82","0","11","0","11","0","11","34","54"
"1500000US360470508043","Block Group 3, Census Tract 508.04, Kings County, New York","850","142","784","153","0","11","0","11","0","11","0","11","0","11","0","11","31","35","0","11","0","11","39","58","41","46","0","11","0","11","0","11","72","82","16","28","25","30","180","99","149","83","217","120","14","22","0","11","0","11","0","11","66","77"
"1500000US360470510011","Block Group 1, Census Tract 510.01, Kings County, New York","659","111","633","110","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","95","65","168","84","182","79","121","64","48","37","19","31","0","11","0","11","26","38"
"1500000US360470510012","Block Group 2, Census Tract 510.01, Kings County, New York","817","100","763","108","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","58","51","237","94","143","59","204","62","91","66","0","11","0","11","0","11","54","47"
"1500000US360470282000","Block Group 0, Census Tract 282, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470286000","Block Group 0, Census Tract 286, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470286004","Block Group 4, Census Tract 286, Kings County, New York","173","104","152","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","62","0","11","38","44","76","104","0","11","0","11","0","11","0","11","21","33"
"1500000US360470286005","Block Group 5, Census Tract 286, Kings County, New York","298","141","278","140","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","0","11","0","11","39","63","0","11","0","11","0","11","26","40","0","11","74","70","119","102","0","11","0","11","0","11","0","11","20","33"
"1500000US360470610032","Block Group 2, Census Tract 610.03, Kings County, New York","253","72","253","72","0","11","0","11","0","11","9","10","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","4","7","13","20","4","6","55","38","110","56","36","34","0","11","0","11","0","11","0","11"
"1500000US360470610041","Block Group 1, Census Tract 610.04, Kings County, New York","344","130","344","130","0","11","0","11","0","11","0","11","33","54","0","11","12","19","0","11","9","17","32","51","0","11","0","11","0","11","0","11","0","11","16","25","0","11","27","31","169","111","46","46","0","11","0","11","0","11","0","11","0","11"
"1500000US360470610042","Block Group 2, Census Tract 610.04, Kings County, New York","502","125","502","125","0","11","0","11","0","11","15","26","0","11","12","19","117","86","54","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","57","84","64","116","73","43","41","0","11","14","23","0","11","0","11","0","11"
"1500000US360470610045","Block Group 5, Census Tract 610.04, Kings County, New York","629","156","597","153","0","11","0","11","0","11","36","56","72","72","46","55","41","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","32","147","126","216","136","11","25","0","11","0","11","0","11","0","11","32","52"
"1500000US360470610043","Block Group 3, Census Tract 610.04, Kings County, New York","516","134","506","133","0","11","0","11","0","11","123","71","13","20","22","29","0","11","0","11","0","11","57","68","0","11","0","11","0","11","0","11","0","11","0","11","42","48","62","62","12","21","134","90","41","59","0","11","0","11","0","11","10","18"
"1500000US360470830004","Block Group 4, Census Tract 830, Kings County, New York","852","164","852","164","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","25","38","30","49","93","88","186","100","381","140","96","88","26","31","0","11","0","11","0","11","0","11"
"1500000US360470174000","Block Group 0, Census Tract 174, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470176000","Block Group 0, Census Tract 176, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471190002","Block Group 2, Census Tract 1190, Kings County, New York","292","62","274","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","22","17","46","35","51","29","134","45","0","11","12","18","0","11","0","11","18","15"
"1500000US360470325003","Block Group 3, Census Tract 325, Kings County, New York","1435","196","1435","196","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","17","27","68","67","105","89","419","152","333","150","477","154","0","11","0","11","0","11","0","11","0","11"
"1500000US360470352000","Block Group 0, Census Tract 352, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470071004","Block Group 4, Census Tract 71, Kings County, New York","572","112","572","112","8","11","0","11","20","31","137","93","41","34","7","11","114","78","7","11","31","27","23","33","0","11","60","52","40","55","10","16","0","11","49","50","0","11","0","11","11","16","14","22","0","11","0","11","0","11","0","11","0","11"
"1500000US360470954002","Block Group 2, Census Tract 954, Kings County, New York","265","85","230","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","38","39","43","32","95","68","43","49","0","11","0","11","0","11","35","40"
"1500000US360470954003","Block Group 3, Census Tract 954, Kings County, New York","172","87","152","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","13","21","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","52","47","40","45","26","42","0","11","0","11","0","11","20","31"
"1500000US360470956002","Block Group 2, Census Tract 956, Kings County, New York","399","103","349","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","0","11","21","33","0","11","0","11","4","10","28","27","54","37","149","73","75","52","0","11","0","11","0","11","50","45"
