"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!With cash rent","Margin of Error!!Total!!With cash rent","Estimate!!Total!!With cash rent!!Less than $100","Margin of Error!!Total!!With cash rent!!Less than $100","Estimate!!Total!!With cash rent!!$100 to $149","Margin of Error!!Total!!With cash rent!!$100 to $149","Estimate!!Total!!With cash rent!!$150 to $199","Margin of Error!!Total!!With cash rent!!$150 to $199","Estimate!!Total!!With cash rent!!$200 to $249","Margin of Error!!Total!!With cash rent!!$200 to $249","Estimate!!Total!!With cash rent!!$250 to $299","Margin of Error!!Total!!With cash rent!!$250 to $299","Estimate!!Total!!With cash rent!!$300 to $349","Margin of Error!!Total!!With cash rent!!$300 to $349","Estimate!!Total!!With cash rent!!$350 to $399","Margin of Error!!Total!!With cash rent!!$350 to $399","Estimate!!Total!!With cash rent!!$400 to $449","Margin of Error!!Total!!With cash rent!!$400 to $449","Estimate!!Total!!With cash rent!!$450 to $499","Margin of Error!!Total!!With cash rent!!$450 to $499","Estimate!!Total!!With cash rent!!$500 to $549","Margin of Error!!Total!!With cash rent!!$500 to $549","Estimate!!Total!!With cash rent!!$550 to $599","Margin of Error!!Total!!With cash rent!!$550 to $599","Estimate!!Total!!With cash rent!!$600 to $649","Margin of Error!!Total!!With cash rent!!$600 to $649","Estimate!!Total!!With cash rent!!$650 to $699","Margin of Error!!Total!!With cash rent!!$650 to $699","Estimate!!Total!!With cash rent!!$700 to $749","Margin of Error!!Total!!With cash rent!!$700 to $749","Estimate!!Total!!With cash rent!!$750 to $799","Margin of Error!!Total!!With cash rent!!$750 to $799","Estimate!!Total!!With cash rent!!$800 to $899","Margin of Error!!Total!!With cash rent!!$800 to $899","Estimate!!Total!!With cash rent!!$900 to $999","Margin of Error!!Total!!With cash rent!!$900 to $999","Estimate!!Total!!With cash rent!!$1,000 to $1,249","Margin of Error!!Total!!With cash rent!!$1,000 to $1,249","Estimate!!Total!!With cash rent!!$1,250 to $1,499","Margin of Error!!Total!!With cash rent!!$1,250 to $1,499","Estimate!!Total!!With cash rent!!$1,500 to $1,999","Margin of Error!!Total!!With cash rent!!$1,500 to $1,999","Estimate!!Total!!With cash rent!!$2,000 to $2,499","Margin of Error!!Total!!With cash rent!!$2,000 to $2,499","Estimate!!Total!!With cash rent!!$2,500 to $2,999","Margin of Error!!Total!!With cash rent!!$2,500 to $2,999","Estimate!!Total!!With cash rent!!$3,000 to $3,499","Margin of Error!!Total!!With cash rent!!$3,000 to $3,499","Estimate!!Total!!With cash rent!!$3,500 or more","Margin of Error!!Total!!With cash rent!!$3,500 or more","Estimate!!Total!!No cash rent","Margin of Error!!Total!!No cash rent"
"1500000US360470944014","Block Group 4, Census Tract 944.01, Kings County, New York","39","40","39","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","33","39","0","11","0","11","0","11","0","11","0","11"
"1500000US360470944021","Block Group 1, Census Tract 944.02, Kings County, New York","1203","79","1203","79","0","11","30","33","55","65","171","90","56","37","124","94","30","30","81","67","61","44","65","46","33","35","65","47","71","61","71","53","88","72","62","61","100","80","28","30","0","11","0","11","6","11","0","11","6","9","0","11","0","11"
"1500000US360470946001","Block Group 1, Census Tract 946, Kings County, New York","110","38","110","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","11","12","0","11","0","11","0","11","7","11","5","7","13","20","0","11","5","8","59","28","0","11","5","8","0","11","0","11","0","11","0","11","0","11"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","65","39","65","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","15","19","33","29","0","11","0","11","0","11","0","11","0","11"
"1500000US360470946003","Block Group 3, Census Tract 946, Kings County, New York","77","32","77","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","0","11","5","7","0","11","0","11","4","7","9","9","28","23","24","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","254","78","241","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","24","0","11","0","11","0","11","0","11","0","11","0","11","18","29","17","25","15","17","123","52","49","35","0","11","0","11","0","11","0","11","13","17"
"1500000US360470950002","Block Group 2, Census Tract 950, Kings County, New York","143","45","143","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","21","26","23","10","15","27","34","39","34","19","23","0","11","0","11","0","11","0","11"
"1500000US360470954001","Block Group 1, Census Tract 954, Kings County, New York","255","81","255","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","27","17","27","0","11","161","65","53","45","0","11","0","11","0","11","0","11","0","11"
"1500000US360470954002","Block Group 2, Census Tract 954, Kings County, New York","289","109","251","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","17","28","74","56","114","79","38","44","0","11","0","11","0","11","38","47"
"1500000US360470954003","Block Group 3, Census Tract 954, Kings County, New York","178","80","178","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","14","22","0","11","0","11","11","17","0","11","0","11","0","11","0","11","27","33","69","49","25","38","23","36","0","11","0","11","0","11","0","11"
"1500000US360470956001","Block Group 1, Census Tract 956, Kings County, New York","282","92","264","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","62","43","191","78","0","11","0","11","0","11","0","11","18","30"
"1500000US360470956002","Block Group 2, Census Tract 956, Kings County, New York","437","96","387","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","0","11","19","27","0","11","20","22","131","65","146","67","57","34","0","11","0","11","0","11","50","40"
"1500000US360470958001","Block Group 1, Census Tract 958, Kings County, New York","168","79","139","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","50","66","56","0","11","0","11","12","23","0","11","0","11","29","33"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","270","92","270","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","29","0","11","60","55","83","62","65","49","45","45","0","11","0","11","0","11","0","11"
"1500000US360470960001","Block Group 1, Census Tract 960, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","222","53","218","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","10","15","3","6","0","11","50","38","47","37","102","49","0","11","0","11","0","11","0","11","4","7"
"1500000US360470964001","Block Group 1, Census Tract 964, Kings County, New York","216","78","212","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","14","22","54","47","52","39","66","49","16","26","0","11","0","11","0","11","4","7"
"1500000US360470964002","Block Group 2, Census Tract 964, Kings County, New York","118","62","118","62","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","29","55","34","18","31","12","19","0","11","0","11","0","11","0","11"
"1500000US360470966001","Block Group 1, Census Tract 966, Kings County, New York","161","58","161","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","6","11","0","11","0","11","0","11","0","11","15","18","9","13","51","29","53","49","17","18","6","11","0","11","0","11","0","11","0","11"
"1500000US360470966002","Block Group 2, Census Tract 966, Kings County, New York","160","58","149","58","0","11","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","16","17","52","37","55","49","0","11","0","11","0","11","0","11","11","17"
"1500000US360470968001","Block Group 1, Census Tract 968, Kings County, New York","88","43","74","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","0","11","5","7","0","11","19","19","8","13","29","32","0","11","0","11","0","11","0","11","14","23"
"1500000US360470968002","Block Group 2, Census Tract 968, Kings County, New York","83","44","83","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","28","26","37","30","5","9","0","11","0","11","0","11","0","11"
"1500000US360470970001","Block Group 1, Census Tract 970, Kings County, New York","143","55","116","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","5","8","0","11","0","11","34","32","5","7","10","15","56","43","0","11","0","11","0","11","0","11","27","32"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","213","63","184","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","15","23","0","11","4","7","0","11","42","38","27","31","84","46","7","11","0","11","0","11","0","11","29","32"
"1500000US360470974001","Block Group 1, Census Tract 974, Kings County, New York","167","54","151","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","16","0","11","13","20","30","25","52","32","23","30","0","11","13","18","0","11","16","25"
"1500000US360470974002","Block Group 2, Census Tract 974, Kings County, New York","273","68","273","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","33","0","11","0","11","12","19","0","11","0","11","24","23","6","9","74","43","64","44","42","31","27","26","0","11","0","11","0","11","0","11"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","918","95","918","95","0","11","0","11","35","31","78","51","46","40","70","49","43","37","122","62","35","34","34","36","12","21","128","74","31","35","41","40","22","22","37","39","82","66","65","53","11","18","26","34","0","11","0","11","0","11","0","11","0","11"
"1500000US360470982002","Block Group 2, Census Tract 982, Kings County, New York","739","96","739","96","6","14","0","11","19","31","101","52","10","15","39","37","85","53","26","32","42","41","95","63","0","11","71","56","35","39","59","42","27","33","11","18","63","38","28","25","22","26","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470984001","Block Group 1, Census Tract 984, Kings County, New York","195","79","195","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","31","30","48","39","102","67","7","10","0","11","0","11","0","11","0","11"
"1500000US360470986001","Block Group 1, Census Tract 986, Kings County, New York","279","69","279","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","58","46","133","54","40","32","12","18","22","24","0","11","0","11","0","11"
"1500000US360470986002","Block Group 2, Census Tract 986, Kings County, New York","308","75","303","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","29","29","57","49","127","53","72","41","0","11","0","11","0","11","0","11","5","8"
"1500000US360470988001","Block Group 1, Census Tract 988, Kings County, New York","287","91","287","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","39","10","16","0","11","0","11","30","36","93","60","86","63","42","37","0","11","0","11","0","11","0","11","0","11"
"1500000US360470988002","Block Group 2, Census Tract 988, Kings County, New York","392","94","392","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","57","52","0","11","116","56","45","43","165","82","0","11","0","11","0","11","0","11","0","11"
"1500000US360470990001","Block Group 1, Census Tract 990, Kings County, New York","171","55","171","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","7","11","0","11","8","15","6","9","11","18","68","44","47","34","14","16","0","11","0","11","0","11","0","11"
"1500000US360470992001","Block Group 1, Census Tract 992, Kings County, New York","255","65","249","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","29","0","11","0","11","0","11","0","11","0","11","0","11","12","18","37","29","56","38","107","50","20","18","0","11","0","11","0","11","6","9"
"1500000US360470994001","Block Group 1, Census Tract 994, Kings County, New York","425","69","403","76","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","29","32","24","25","109","64","180","54","39","31","8","12","0","11","0","11","22","25"
"1500000US360470996001","Block Group 1, Census Tract 996, Kings County, New York","312","94","312","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","18","28","0","11","3","8","13","21","40","50","7","11","17","27","197","85","0","11","0","11","0","11","0","11","0","11"
"1500000US360470996002","Block Group 2, Census Tract 996, Kings County, New York","209","74","194","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","35","41","36","114","55","8","12","0","11","0","11","0","11","0","11","15","22"
"1500000US360470998001","Block Group 1, Census Tract 998, Kings County, New York","237","90","237","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","38","12","19","11","19","182","79","0","11","0","11","0","11","0","11","0","11"
"1500000US360470998002","Block Group 2, Census Tract 998, Kings County, New York","372","94","372","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","16","24","40","44","0","11","50","49","68","52","179","83","8","13","0","11","0","11","0","11","0","11"
"1500000US360471004001","Block Group 1, Census Tract 1004, Kings County, New York","417","87","417","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","10","15","4","7","8","10","0","11","43","38","168","71","174","59","0","11","0","11","5","8","0","11","0","11"
"1500000US360471006001","Block Group 1, Census Tract 1006, Kings County, New York","127","51","127","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","12","21","20","12","20","76","50","9","14","0","11","0","11","0","11","0","11"
"1500000US360471006002","Block Group 2, Census Tract 1006, Kings County, New York","195","73","195","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","17","0","11","0","11","0","11","0","11","0","11","17","24","0","11","39","32","27","27","90","47","0","11","0","11","0","11","0","11","0","11"
"1500000US360471008001","Block Group 1, Census Tract 1008, Kings County, New York","156","56","156","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","5","8","0","11","0","11","0","11","12","20","56","39","25","17","42","34","8","12","0","11","0","11","0","11","0","11"
"1500000US360470518001","Block Group 1, Census Tract 518, Kings County, New York","301","96","301","96","0","11","0","11","12","18","18","27","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","14","23","12","19","35","40","94","55","35","46","49","49","13","23","0","11","0","11","0","11","0","11"
"1500000US360470518002","Block Group 2, Census Tract 518, Kings County, New York","294","93","294","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","67","52","69","46","83","46","67","60","0","11","0","11","0","11","0","11"
"1500000US360470518003","Block Group 3, Census Tract 518, Kings County, New York","322","70","322","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","17","23","18","20","83","51","88","54","109","68","0","11","0","11","0","11","0","11","0","11"
"1500000US360470519001","Block Group 1, Census Tract 519, Kings County, New York","777","178","777","178","0","11","0","11","0","11","0","11","10","16","32","53","19","31","0","11","0","11","0","11","0","11","0","11","43","69","0","11","43","50","21","33","0","11","34","30","26","44","58","47","187","124","137","83","124","106","43","39","0","11"
