"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470102003","Block Group 3, Census Tract 102, Kings County, New York","402","107","386","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","0","11","7","11","15","24","32","38","17","21","0","11","20","31","55","52","112","67","110","73","0","11","0","11","0","11","0","11","0","11","16","20"
"1500000US360470104001","Block Group 1, Census Tract 104, Kings County, New York","456","99","438","101","0","11","0","11","0","11","0","11","8","12","0","11","0","11","21","33","9","14","0","11","34","34","46","43","0","11","0","11","0","11","61","46","20","31","50","44","44","40","103","73","42","46","0","11","0","11","0","11","18","29"
"1500000US360470104002","Block Group 2, Census Tract 104, Kings County, New York","407","99","407","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","24","38","44","43","12","17","124","68","119","68","70","60","0","11","0","11","0","11","0","11","0","11"
"1500000US360470104003","Block Group 3, Census Tract 104, Kings County, New York","459","116","454","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","0","11","28","33","27","33","0","11","43","49","40","36","90","58","133","74","73","57","0","11","0","11","0","11","0","11","5","8"
"1500000US360470106001","Block Group 1, Census Tract 106, Kings County, New York","387","116","348","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","0","11","0","11","0","11","0","11","45","49","55","65","84","74","34","34","105","70","11","18","0","11","0","11","0","11","39","37"
"1500000US360470106002","Block Group 2, Census Tract 106, Kings County, New York","472","118","472","118","0","11","0","11","0","11","32","44","0","11","6","11","0","11","0","11","0","11","0","11","79","72","11","17","0","11","0","11","0","11","0","11","0","11","81","67","122","85","141","74","0","11","0","11","0","11","0","11","0","11"
"1500000US360470106003","Block Group 3, Census Tract 106, Kings County, New York","277","114","277","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","28","33","0","11","0","11","21","35","53","72","48","70","67","55","40","36","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470108001","Block Group 1, Census Tract 108, Kings County, New York","117","66","117","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","32","0","11","0","11","0","11","11","18","0","11","0","11","0","11","30","24","22","35","26","34","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470108002","Block Group 2, Census Tract 108, Kings County, New York","483","95","483","95","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","20","33","8","13","18","29","0","11","17","25","18","30","49","39","53","45","73","47","86","55","47","47","84","46","0","11","0","11","0","11","0","11","0","11"
"1500000US360470108003","Block Group 3, Census Tract 108, Kings County, New York","371","111","371","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","22","0","11","0","11","22","35","0","11","18","29","59","50","178","87","54","52","20","27","0","11","0","11","0","11","0","11","0","11"
"1500000US360470110001","Block Group 1, Census Tract 110, Kings County, New York","145","56","116","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","28","25","34","32","17","27","22","18","0","11","0","11","0","11","29","34"
"1500000US360470110002","Block Group 2, Census Tract 110, Kings County, New York","292","64","284","63","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","22","25","0","11","0","11","0","11","0","11","11","13","6","9","0","11","52","29","40","28","118","48","29","30","0","11","0","11","0","11","8","11"
"1500000US360470112001","Block Group 1, Census Tract 112, Kings County, New York","566","119","542","123","0","11","0","11","0","11","38","26","28","25","8","12","32","38","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","38","35","258","95","40","44","79","53","0","11","13","19","0","11","0","11","24","41"
"1500000US360470112002","Block Group 2, Census Tract 112, Kings County, New York","289","93","289","93","0","11","0","11","0","11","17","26","7","11","16","17","7","11","17","28","7","10","0","11","0","11","0","11","0","11","0","11","27","32","8","12","6","10","44","46","80","59","42","45","11","17","0","11","0","11","0","11","0","11"
"1500000US360470112003","Block Group 3, Census Tract 112, Kings County, New York","346","75","337","76","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","0","11","7","12","63","53","28","34","77","56","77","53","24","22","33","32","0","11","0","11","0","11","9","14"
"1500000US360470112004","Block Group 4, Census Tract 112, Kings County, New York","492","103","470","106","0","11","0","11","40","37","24","39","16","16","9","15","24","35","0","11","0","11","0","11","0","11","0","11","18","29","0","11","8","12","37","37","7","11","105","61","104","69","54","45","24","37","0","11","0","11","0","11","22","34"
"1500000US360470114001","Block Group 1, Census Tract 114, Kings County, New York","266","86","266","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","18","22","119","71","51","43","44","51","15","21","0","11","0","11","9","14","0","11"
"1500000US360470114002","Block Group 2, Census Tract 114, Kings County, New York","165","59","145","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","9","14","8","18","37","30","10","15","0","11","38","38","33","40","0","11","0","11","0","11","20","31"
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","391","101","391","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","37","0","11","0","11","0","11","0","11","0","11","0","11","64","49","35","30","164","63","47","42","57","54","0","11","0","11","0","11","0","11","0","11"
"1500000US360470116001","Block Group 1, Census Tract 116, Kings County, New York","306","93","295","95","0","11","0","11","9","14","10","16","18","29","24","38","0","11","18","21","25","40","24","39","0","11","0","11","0","11","10","17","10","15","0","11","11","16","61","44","0","11","75","61","0","11","0","11","0","11","0","11","11","16"
"1500000US360470116002","Block Group 2, Census Tract 116, Kings County, New York","451","119","403","117","0","11","0","11","26","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","59","59","0","11","0","11","0","11","27","43","25","40","101","75","78","52","87","69","0","11","0","11","0","11","0","11","48","56"
"1500000US360470116003","Block Group 3, Census Tract 116, Kings County, New York","307","115","307","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","58","65","0","11","0","11","0","11","0","11","0","11","0","11","24","33","0","11","45","50","118","88","34","42","28","44","0","11","0","11","0","11","0","11"
"1500000US360470117001","Block Group 1, Census Tract 117, Kings County, New York","241","93","206","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","19","72","75","65","41","11","19","43","53","0","11","35","35"
"1500000US360470117002","Block Group 2, Census Tract 117, Kings County, New York","331","113","323","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","63","0","11","0","11","0","11","45","70","0","11","0","11","54","51","34","32","84","51","49","46","10","16","0","11","0","11","8","13"
"1500000US360470117003","Block Group 3, Census Tract 117, Kings County, New York","323","100","323","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","77","53","39","30","93","62","20","28","19","23","65","72","0","11","0","11"
"1500000US360470361003","Block Group 3, Census Tract 361, Kings County, New York","430","83","413","85","0","11","0","11","0","11","9","14","28","22","25","28","0","11","24","26","0","11","28","40","8","12","0","11","18","29","10","14","0","11","60","46","34","37","81","60","25","29","63","42","0","11","0","11","0","11","0","11","17","27"
"1500000US360470362001","Block Group 1, Census Tract 362, Kings County, New York","413","107","394","106","0","11","0","11","0","11","0","11","24","25","0","11","0","11","19","30","0","11","32","40","22","28","0","11","16","25","0","11","0","11","31","35","37","38","95","61","19","30","74","53","8","12","17","28","0","11","0","11","19","30"
"1500000US360470362002","Block Group 2, Census Tract 362, Kings County, New York","315","89","315","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","16","27","0","11","25","30","39","40","11","17","0","11","67","45","24","28","102","75","20","33","0","11","0","11","0","11","0","11"
"1500000US360470362003","Block Group 3, Census Tract 362, Kings County, New York","155","62","155","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","0","11","0","11","0","11","0","11","0","11","59","43","48","39","31","31","0","11","0","11","0","11","0","11","0","11"
"1500000US360470363001","Block Group 1, Census Tract 363, Kings County, New York","232","90","232","90","0","11","0","11","0","11","23","21","22","21","26","33","7","12","22","35","57","64","0","11","7","13","26","34","0","11","0","11","8","12","19","30","0","11","7","14","0","11","0","11","8","13","0","11","0","11","0","11","0","11"
"1500000US360470363002","Block Group 2, Census Tract 363, Kings County, New York","350","124","350","124","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","47","66","40","48","20","31","0","11","0","11","0","11","26","37","27","32","46","38","40","41","59","59","36","52","0","11","0","11","0","11","0","11"
"1500000US360470363003","Block Group 3, Census Tract 363, Kings County, New York","541","112","541","112","0","11","0","11","0","11","0","11","32","49","23","36","0","11","0","11","0","11","0","11","20","31","9","14","8","14","0","11","19","32","17","19","33","35","159","87","119","76","67","55","35","33","0","11","0","11","0","11","0","11"
"1500000US360470363004","Block Group 4, Census Tract 363, Kings County, New York","210","93","210","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","42","0","11","51","50","52","54","71","51","9","14","0","11","0","11","0","11","0","11"
"1500000US360470364001","Block Group 1, Census Tract 364, Kings County, New York","337","74","328","73","0","11","0","11","0","11","4","6","0","11","0","11","6","11","0","11","0","11","12","13","5","7","4","7","0","11","0","11","16","24","17","22","15","14","50","28","90","45","90","38","10","16","0","11","0","11","9","10","9","9"
"1500000US360470364002","Block Group 2, Census Tract 364, Kings County, New York","219","48","219","48","0","11","0","11","0","11","16","16","8","9","0","11","0","11","0","11","0","11","0","11","0","11","24","28","0","11","5","7","0","11","5","7","9","9","52","32","67","42","14","13","13","21","0","11","6","8","0","11","0","11"
"1500000US360470365011","Block Group 1, Census Tract 365.01, Kings County, New York","899","110","883","113","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","14","17","151","73","8","14","57","44","14","16","188","98","121","67","275","122","27","34","20","29","0","11","0","11","0","11","0","11","16","25"
"1500000US360470365012","Block Group 2, Census Tract 365.01, Kings County, New York","188","79","166","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","21","0","11","17","28","0","11","0","11","19","33","50","46","48","44","0","11","17","26","0","11","0","11","0","11","22","17"
"1500000US360470365021","Block Group 1, Census Tract 365.02, Kings County, New York","278","53","272","53","0","11","0","11","0","11","0","11","0","11","0","11","11","15","0","11","0","11","10","17","9","15","0","11","8","12","16","26","19","18","27","19","31","23","56","38","22","19","38","27","15","22","0","11","10","15","0","11","6","9"
"1500000US360470366001","Block Group 1, Census Tract 366, Kings County, New York","280","72","280","72","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","17","19","7","11","19","29","64","42","147","68","8","13","0","11","0","11","0","11","0","11"
"1500000US360470366002","Block Group 2, Census Tract 366, Kings County, New York","474","90","474","90","0","11","0","11","17","19","6","10","0","11","24","27","0","11","11","18","0","11","0","11","13","20","0","11","13","14","38","35","12","19","20","23","14","22","116","55","118","59","45","35","27","33","0","11","0","11","0","11","0","11"
"1500000US360470366003","Block Group 3, Census Tract 366, Kings County, New York","292","79","292","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11","13","20","7","10","0","11","136","55","56","45","64","45","0","11","0","11","0","11","0","11","0","11"
