"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810621002","Block Group 2, Census Tract 621, Queens County, New York","73","44","66","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","31","7","11","27","33","0","11","0","11","0","11","0","11","7","11"
"1500000US360810621003","Block Group 3, Census Tract 621, Queens County, New York","213","69","193","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","35","16","18","41","42","96","58","12","16","0","11","0","11","0","11","20","31"
"1500000US360810622001","Block Group 1, Census Tract 622, Queens County, New York","44","26","34","25","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","11","18","11","17","0","11","0","11","0","11","0","11","10","11"
"1500000US360810622002","Block Group 2, Census Tract 622, Queens County, New York","31","24","31","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","0","11","0","11","0","11","13","14","0","11","6","9","0","11","0","11","0","11","0","11","0","11"
"1500000US360810623001","Block Group 1, Census Tract 623, Queens County, New York","298","75","298","75","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","17","21","0","11","0","11","0","11","0","11","0","11","5","7","0","11","63","40","112","52","96","35","0","11","0","11","0","11","0","11","0","11"
"1500000US360810623002","Block Group 2, Census Tract 623, Queens County, New York","197","69","197","69","0","11","0","11","14","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","5","9","69","41","63","58","34","34","5","8","0","11","0","11","0","11","0","11"
"1500000US360810624001","Block Group 1, Census Tract 624, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810625001","Block Group 1, Census Tract 625, Queens County, New York","183","53","178","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","4","7","58","38","81","45","25","27","5","8","0","11","0","11","0","11","5","7"
"1500000US360810625002","Block Group 2, Census Tract 625, Queens County, New York","278","67","257","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","0","11","18","22","102","51","34","27","88","46","9","10","0","11","0","11","0","11","21","27"
"1500000US360810626001","Block Group 1, Census Tract 626, Queens County, New York","55","37","41","34","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11","0","11","0","11","15","24","16","25","0","11","0","11","0","11","0","11","0","11","14","22"
"1500000US360810626002","Block Group 2, Census Tract 626, Queens County, New York","20","23","20","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810626003","Block Group 3, Census Tract 626, Queens County, New York","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8"
"1500000US360810627001","Block Group 1, Census Tract 627, Queens County, New York","241","100","223","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","17","27","72","55","79","84","40","36","0","11","7","10","0","11","0","11","18","28"
"1500000US360810627002","Block Group 2, Census Tract 627, Queens County, New York","408","104","391","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","46","0","11","0","11","7","10","0","11","7","11","0","11","30","33","0","11","7","10","145","78","168","92","0","11","0","11","0","11","0","11","17","26"
"1500000US360810629001","Block Group 1, Census Tract 629, Queens County, New York","223","72","223","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","18","16","27","13","21","25","31","90","57","56","51","10","16","0","11","0","11","0","11","0","11"
"1500000US360810629002","Block Group 2, Census Tract 629, Queens County, New York","217","65","217","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","20","0","11","0","11","0","11","21","25","0","11","14","22","61","47","60","38","18","29","29","36","0","11","0","11","0","11","0","11"
"1500000US360810629003","Block Group 3, Census Tract 629, Queens County, New York","216","64","202","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","4","18","0","11","0","11","0","11","17","19","35","26","88","54","48","32","0","11","0","11","0","11","0","11","14","19"
"1500000US360810630001","Block Group 1, Census Tract 630, Queens County, New York","30","20","20","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","7","10","0","11","0","11","0","11","10","14"
"1500000US360810630002","Block Group 2, Census Tract 630, Queens County, New York","29","24","19","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","21","0","11","0","11","0","11","10","12"
"1500000US360810632001","Block Group 1, Census Tract 632, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810632002","Block Group 2, Census Tract 632, Queens County, New York","114","47","114","47","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","5","7","0","11","11","17","21","21","49","31","0","11","4","8","0","11","0","11","0","11"
"1500000US360810633011","Block Group 1, Census Tract 633.01, Queens County, New York","195","50","190","49","0","11","0","11","0","11","0","11","0","11","13","16","0","11","0","11","0","11","16","26","5","8","0","11","0","11","5","7","0","11","0","11","16","17","27","26","52","33","51","34","5","9","0","11","0","11","0","11","5","7"
"1500000US360810633021","Block Group 1, Census Tract 633.02, Queens County, New York","48","24","37","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","5","7","27","23","0","11","0","11","0","11","0","11","11","12"
"1500000US360811435001","Block Group 1, Census Tract 1435, Queens County, New York","62","39","52","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","24","22","4","7","0","11","0","11","19","24","0","11","10","13"
"1500000US360811435002","Block Group 2, Census Tract 1435, Queens County, New York","46","37","37","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","15","25","0","11","0","11","4","8","13","21","9","10"
"1500000US360811441001","Block Group 1, Census Tract 1441, Queens County, New York","46","38","46","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","37","35","0","11","0","11","0","11","0","11","0","11"
"1500000US360811441002","Block Group 2, Census Tract 1441, Queens County, New York","91","63","91","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","9","14","32","35","0","11","10","17","30","49","0","11","0","11","0","11","0","11"
"1500000US360811441003","Block Group 3, Census Tract 1441, Queens County, New York","143","84","143","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","23","0","11","61","62","62","56","0","11","0","11","0","11","0","11","0","11"
"1500000US360811441004","Block Group 4, Census Tract 1441, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811447001","Block Group 1, Census Tract 1447, Queens County, New York","219","68","196","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","11","17","0","11","24","20","40","30","52","45","52","45","0","11","0","11","0","11","23","27"
"1500000US360811447002","Block Group 2, Census Tract 1447, Queens County, New York","180","79","175","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","14","50","44","67","48","46","39","0","11","0","11","0","11","5","9"
"1500000US360811451011","Block Group 1, Census Tract 1451.01, Queens County, New York","120","47","97","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","13","61","45","24","19","0","11","0","11","0","11","23","29"
"1500000US360811451021","Block Group 1, Census Tract 1451.02, Queens County, New York","106","40","97","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","27","25","26","29","26","5","8","0","11","0","11","0","11","9","11"
"1500000US360811451022","Block Group 2, Census Tract 1451.02, Queens County, New York","145","46","133","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","9","12","81","47","27","23","5","7","0","11","0","11","12","19"
"1500000US360811459001","Block Group 1, Census Tract 1459, Queens County, New York","77","50","55","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","24","29","5","8","17","27","0","11","0","11","0","11","22","34"
"1500000US360811459002","Block Group 2, Census Tract 1459, Queens County, New York","70","41","49","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","13","29","28","5","7","4","7","0","11","0","11","21","25"
"1500000US360811459003","Block Group 3, Census Tract 1459, Queens County, New York","78","45","78","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","11","22","26","23","18","22","35","0","11","0","11","0","11","0","11"
"1500000US360811463001","Block Group 1, Census Tract 1463, Queens County, New York","344","96","334","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","76","51","90","51","138","67","30","36","0","11","0","11","0","11","10","15"
"1500000US360811463002","Block Group 2, Census Tract 1463, Queens County, New York","220","87","220","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","75","56","101","70","34","44","0","11","0","11","0","11","0","11"
"1500000US360811467001","Block Group 1, Census Tract 1467, Queens County, New York","363","96","348","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","119","74","210","76","9","15","0","11","0","11","0","11","15","23"
"1500000US360811467002","Block Group 2, Census Tract 1467, Queens County, New York","453","91","453","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","9","15","72","59","50","31","81","53","223","73","9","13","0","11","0","11","0","11","0","11"
"1500000US360811467003","Block Group 3, Census Tract 1467, Queens County, New York","138","65","138","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","63","49","67","42","0","11","0","11","0","11","0","11","0","11"
"1500000US360811471001","Block Group 1, Census Tract 1471, Queens County, New York","468","84","407","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","22","35","12","18","27","30","63","37","169","78","100","71","0","11","0","11","0","11","61","37"
"1500000US360811471002","Block Group 2, Census Tract 1471, Queens County, New York","127","52","127","52","0","11","0","11","0","11","24","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","19","0","11","0","11","19","20","0","11","50","36","17","18","0","11","0","11","0","11","0","11"
"1500000US360811479001","Block Group 1, Census Tract 1479, Queens County, New York","149","83","149","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","70","75","10","16","28","35","41","51","0","11","0","11","0","11","0","11"
"1500000US360811479002","Block Group 2, Census Tract 1479, Queens County, New York","337","89","324","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","92","48","32","30","105","66","64","58","0","11","10","16","9","14","13","21"
"1500000US360811479003","Block Group 3, Census Tract 1479, Queens County, New York","145","85","145","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","43","53","49","41","46","56","0","11","0","11","0","11"
"1500000US360811483000","Block Group 0, Census Tract 1483, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811483001","Block Group 1, Census Tract 1483, Queens County, New York","46","30","46","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","8","12","18","18","0","11","0","11","12","18","0","11","0","11"
"1500000US360811483002","Block Group 2, Census Tract 1483, Queens County, New York","79","59","72","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","35","0","11","0","11","0","11","0","11","0","11","28","35","0","11","0","11","21","33","0","11","7","11"
"1500000US360811483003","Block Group 3, Census Tract 1483, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811483004","Block Group 4, Census Tract 1483, Queens County, New York","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13"
"1500000US360811507011","Block Group 1, Census Tract 1507.01, Queens County, New York","29","45","29","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","45","0","11","0","11","0","11","0","11","0","11"
"1500000US360811507012","Block Group 2, Census Tract 1507.01, Queens County, New York","18","21","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","0","11","10","16"
"1500000US360811507013","Block Group 3, Census Tract 1507.01, Queens County, New York","71","48","61","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","10","15","34","43","0","11","0","11","0","11","10","15"
"1500000US360811507021","Block Group 1, Census Tract 1507.02, Queens County, New York","9","13","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811507022","Block Group 2, Census Tract 1507.02, Queens County, New York","8","12","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11"
"1500000US360811507023","Block Group 3, Census Tract 1507.02, Queens County, New York","131","58","131","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","93","54","24","24","0","11","7","12","0","11","0","11","0","11"
"1500000US360811507024","Block Group 4, Census Tract 1507.02, Queens County, New York","107","64","107","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","8","12","0","11","8","13","25","41","8","12","51","52","0","11","0","11","0","11","0","11"
"1500000US360811529011","Block Group 1, Census Tract 1529.01, Queens County, New York","131","117","82","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","51","83","0","11","0","11","0","11","0","11","0","11","31","36","0","11","0","11","0","11","49","80"
"1500000US360811529012","Block Group 2, Census Tract 1529.01, Queens County, New York","353","138","293","142","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","41","40","68","54","173","138","0","11","0","11","0","11","60","59"
"1500000US360811529013","Block Group 3, Census Tract 1529.01, Queens County, New York","103","87","93","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","38","0","11","49","78","0","11","0","11","0","11","10","16"
"1500000US360811529021","Block Group 1, Census Tract 1529.02, Queens County, New York","31","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","32"
"1500000US360811529022","Block Group 2, Census Tract 1529.02, Queens County, New York","40","38","24","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","44","0","11","0","11","16","25"
"1500000US360811529023","Block Group 3, Census Tract 1529.02, Queens County, New York","217","127","217","127","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","51","0","11","18","27","0","11","118","94","0","11","0","11","0","11","45","72","0","11"
"1500000US360811529024","Block Group 4, Census Tract 1529.02, Queens County, New York","72","73","56","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","66","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25"
"1500000US360810183001","Block Group 1, Census Tract 183, Queens County, New York","123","50","123","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","14","23","59","42","21","34","0","11","14","21","0","11","0","11"
"1500000US360810183002","Block Group 2, Census Tract 183, Queens County, New York","362","112","341","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","84","57","113","87","117","65","13","21","0","11","0","11","0","11","21","30"
"1500000US360810183003","Block Group 3, Census Tract 183, Queens County, New York","401","102","388","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","41","158","94","167","65","9","19","0","11","0","11","0","11","13","22"
"1500000US360810183004","Block Group 4, Census Tract 183, Queens County, New York","727","136","727","136","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","29","8","15","97","80","52","46","261","116","259","113","16","26","0","11","0","11","0","11","0","11"
"1500000US360810183005","Block Group 5, Census Tract 183, Queens County, New York","336","112","322","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","0","11","30","35","71","75","171","95","17","29","14","22","0","11","0","11","14","23"
"1500000US360810184011","Block Group 1, Census Tract 184.01, Queens County, New York","238","57","238","57","0","11","0","11","7","11","16","20","0","11","0","11","0","11","7","10","9","12","7","10","0","11","0","11","8","11","0","11","0","11","8","12","0","11","49","38","46","40","61","40","20","24","0","11","0","11","0","11","0","11"
"1500000US360810184021","Block Group 1, Census Tract 184.02, Queens County, New York","96","42","96","42","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","10","14","0","11","7","10","0","11","0","11","0","11","0","11","0","11","16","19","8","13","13","16","13","19","17","13","0","11","0","11","0","11"
"1500000US360810184022","Block Group 2, Census Tract 184.02, Queens County, New York","63","34","43","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","17","5","8","17","20","8","10","0","11","0","11","20","26"
"1500000US360810185011","Block Group 1, Census Tract 185.01, Queens County, New York","378","98","339","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","49","0","11","0","11","0","11","0","11","0","11","63","34","99","68","83","57","27","26","36","57","0","11","0","11","39","51"
"1500000US360810185012","Block Group 2, Census Tract 185.01, Queens County, New York","255","79","253","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","48","0","11","9","14","0","11","11","18","34","32","86","50","34","29","49","39","0","11","0","11","0","11","2","7"
"1500000US360810185013","Block Group 3, Census Tract 185.01, Queens County, New York","368","83","345","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","34","0","11","0","11","29","26","48","51","141","77","80","55","8","16","10","16","0","11","0","11","23","35"
"1500000US360810185021","Block Group 1, Census Tract 185.02, Queens County, New York","265","79","257","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","8","12","44","45","33","40","27","20","84","48","43","43","8","12","0","11","0","11","8","11"
"1500000US360810185022","Block Group 2, Census Tract 185.02, Queens County, New York","558","85","550","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","7","11","9","15","9","14","62","51","104","60","293","99","57","51","0","11","0","11","0","11","8","12"
"1500000US360810185023","Block Group 3, Census Tract 185.02, Queens County, New York","387","80","348","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","16","0","11","0","11","0","11","0","11","8","12","51","46","97","53","128","70","43","26","0","11","7","12","0","11","39","41"
"1500000US360810186001","Block Group 1, Census Tract 186, Queens County, New York","102","47","102","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","16","12","14","57","37","15","23","0","11","0","11","0","11","0","11"
"1500000US360810187001","Block Group 1, Census Tract 187, Queens County, New York","271","74","247","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","71","56","24","28","50","39","74","48","19","30","0","11","0","11","0","11","24","26"
"1500000US360810187002","Block Group 2, Census Tract 187, Queens County, New York","160","64","143","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","25","23","18","20","43","41","31","33","18","24","0","11","0","11","17","22"
"1500000US360810187003","Block Group 3, Census Tract 187, Queens County, New York","187","77","178","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","0","11","0","11","19","21","33","35","41","37","16","18","35","39","25","39","0","11","0","11","0","11","9","14"
"1500000US360810188001","Block Group 1, Census Tract 188, Queens County, New York","158","45","158","45","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","15","19","0","11","0","11","0","11","0","11","0","11","0","11","4","7","29","25","58","28","44","32","0","11","0","11","0","11","0","11","0","11"
"1500000US360810189001","Block Group 1, Census Tract 189, Queens County, New York","354","92","329","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","37","33","28","88","49","150","83","27","30","0","11","0","11","0","11","25","31"
"1500000US360810189002","Block Group 2, Census Tract 189, Queens County, New York","468","103","468","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","70","46","129","87","195","80","49","51","11","16","0","11","0","11","0","11"
"1500000US360810189003","Block Group 3, Census Tract 189, Queens County, New York","190","59","190","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","9","15","9","14","63","42","28","31","71","52","0","11","0","11","0","11","0","11","0","11"
"1500000US360810190001","Block Group 1, Census Tract 190, Queens County, New York","144","46","133","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","22","23","42","26","63","45","0","11","0","11","0","11","0","11","11","17"
"1500000US360810190002","Block Group 2, Census Tract 190, Queens County, New York","52","37","52","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","26","26","3","6","0","11","7","10","0","11","0","11","0","11"
"1500000US360810192001","Block Group 1, Census Tract 192, Queens County, New York","96","43","92","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","14","61","39","18","24","0","11","0","11","0","11","0","11","4","7"
"1500000US360810192002","Block Group 2, Census Tract 192, Queens County, New York","104","58","99","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","21","14","21","0","11","0","11","0","11","0","11","0","11","0","11","22","33","22","32","21","27","0","11","0","11","0","11","5","8"
"1500000US360810194001","Block Group 1, Census Tract 194, Queens County, New York","71","41","65","40","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","11","17","0","11","0","11","22","25","12","19","0","11","0","11","0","11","6","9"
"1500000US360810194002","Block Group 2, Census Tract 194, Queens County, New York","127","53","110","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","11","18","45","40","19","22","14","16","11","17","0","11","0","11","0","11","17","19"
"1500000US360810196001","Block Group 1, Census Tract 196, Queens County, New York","320","67","320","67","0","11","0","11","0","11","0","11","0","11","4","6","15","24","0","11","0","11","4","7","0","11","0","11","19","24","18","23","23","26","0","11","12","21","46","37","124","58","55","42","0","11","0","11","0","11","0","11","0","11"
